row_index,T_env_start_predicted,T_zone_start_predicted,T_env_measured,T_env_predicted,T_env_error,T_zone_measured,T_zone_predicted,T_zone_error
17,22.44750886365663,22.705729889461477,22.722965240478516,22.677434709159463,-0.04553053131905216,23.31551742553711,22.75489370422884,-0.5606237213082679
18,22.677434709159463,22.75489370422884,22.95000267028809,22.931798127367372,-0.01820454292071716,23.30635452270508,22.772572105738035,-0.5337824169670462
19,22.931798127367372,22.772572105738035,23.197978973388672,23.19090914433579,-0.007069829052881005,23.461658477783203,22.69844962565641,-0.7632088521267946
20,23.19090914433579,22.69844962565641,23.42199325561523,23.459600722540337,0.03760746692510608,23.45014190673828,22.658144389260364,-0.7919975174779168
21,23.459600722540337,22.658144389260364,23.64117431640625,23.714328700350716,0.07315438394446616,23.485031127929688,22.557084793290485,-0.9279463346392021
22,23.714328700350716,22.557084793290485,23.82451629638672,23.95574485804449,0.13122856165777108,23.40323257446289,22.46844175030857,-0.9347908241543195
23,23.95574485804449,22.46844175030857,23.985490798950195,24.18202468021325,0.19653388126305416,23.420394897460938,22.44506839047703,-0.9753265069839081
24,24.18202468021325,22.44506839047703,24.127159118652344,24.400460302969297,0.2733011843169528,23.47542953491211,22.504805428871027,-0.9706241060410825
25,24.400460302969297,22.504805428871027,24.201656341552734,24.559726481932636,0.35807014037990115,23.325611114501953,22.668682674104005,-0.6569284403979481
26,24.559726481932636,22.668682674104005,24.157306671142575,24.586752195263692,0.4294455241211175,22.988018035888672,22.95609353857812,-0.031924497310551914
27,24.586752195263692,22.95609353857812,24.147619247436523,24.562751072840374,0.41513182540385074,23.248403549194336,23.139337339045294,-0.10906621014904161
28,24.562751072840374,23.139337339045294,24.27307510375977,24.6290550489919,0.35597994523213217,23.830034255981445,23.142971772323314,-0.6870624836581314
29,24.6290550489919,23.142971772323314,24.327129364013672,24.678880899184428,0.35175153517075586,23.286434173583984,22.83116618910863,-0.45526798447535555
30,24.678880899184428,22.83116618910863,24.30864715576172,24.687708694826146,0.37906153906442697,23.05235290527344,22.65990828264214,-0.3924446226313023
31,24.687708694826146,22.65990828264214,24.22733688354492,24.645919485428696,0.41858260188377727,22.80760955810547,22.610248142793353,-0.19736141531211615
32,24.645919485428696,22.610248142793353,24.138349533081055,24.577429306132863,0.4390797730518088,22.89807510375977,22.728322819449417,-0.16975228431035205
33,24.577429306132863,22.728322819449417,24.03046417236328,24.48173571860292,0.4512715462396386,22.80433654785156,22.806923437222245,0.002586889370686407
34,24.48173571860292,22.806923437222245,23.913143157958984,24.364955997594716,0.45181283963573193,22.793882369995117,22.866846918783207,0.07296454878808944
35,24.364955997594716,22.866846918783207,23.768844604492188,24.24549675418297,0.47665214969078207,22.583433151245117,22.76974304804738,0.18630989680226406
36,24.24549675418297,22.76974304804738,23.65003967285156,24.113835109935568,0.46379543708400917,22.704498291015625,22.87350181469369,0.16900352367806448
37,24.113835109935568,22.87350181469369,23.51177024841309,23.980038215896666,0.4682679674835768,22.743793487548828,22.949506375010756,0.20571288746192806
38,23.980038215896666,22.949506375010756,23.372623443603516,23.83218678207423,0.4595633384707156,22.764144897460938,22.994665547332723,0.2305206498717851
39,23.83218678207423,22.994665547332723,23.235427856445312,23.683934064233778,0.4485062077884656,22.793907165527344,23.021486623724083,0.22757945819673964
40,23.683934064233778,23.021486623724083,23.138561248779297,23.57607433084543,0.4375130820661326,23.17395782470703,23.275643237125127,0.10168541241809592
41,23.57607433084543,23.275643237125127,23.04837226867676,23.461109991549282,0.41273772287252086,23.15180206298828,23.336395711794378,0.1845936488060964
42,23.461109991549282,23.336395711794378,22.949871063232425,23.34096053108387,0.39108946785144383,23.10496711730957,23.324694775602886,0.21972765829331564
43,23.34096053108387,23.324694775602886,22.84288787841797,23.215644135913745,0.37275625749577657,23.05274200439453,23.281434044994484,0.2286920405999524
44,23.215644135913745,23.281434044994484,22.713394165039062,23.064136781618956,0.35074261657989325,22.7928466796875,23.087358665896488,0.2945119862089882
45,23.064136781618956,23.087358665896488,22.575183868408203,22.91132385552726,0.3361399871190578,22.7138614654541,22.963851406921577,0.24998994146747577
46,22.91132385552726,22.963851406921577,22.441272735595703,22.76076986544158,0.3194971298458782,22.64540100097656,22.86610457719051,0.22070357621394976
47,22.76076986544158,22.86610457719051,22.31164932250977,22.614940875046827,0.30329155253705764,22.579570770263672,22.781572700499,0.20200193023532975
48,22.614940875046827,22.781572700499,22.201351165771484,22.488905822183018,0.2875546564115332,22.632173538208008,22.780495308052966,0.1483217698449586
49,22.488905822183018,22.780495308052966,22.10007095336914,22.370594216181182,0.2705232628120413,22.58598518371582,22.743215736854253,0.15723055313843304
50,22.370594216181182,22.743215736854253,22.00622940063477,22.25955550114116,0.25332610050639204,22.53795051574707,22.694513444564514,0.1565629288174435
51,22.25955550114116,22.694513444564514,21.918899536132812,22.156506447917057,0.2376069117842441,22.493019104003903,22.644013515345993,0.15099441134209002
52,22.156506447917057,22.644013515345993,21.839941024780273,22.063348370551303,0.2234073457710295,22.475664138793945,22.610929336614845,0.13526519782089963
53,22.063348370551303,22.610929336614845,21.767192840576172,21.976718244570982,0.20952540399481023,22.43941116333008,22.5711172879619,0.13170612463181897
54,21.976718244570982,22.5711172879619,21.69910049438477,21.895820730728467,0.1967202363436975,22.40449905395508,22.53062617986389,0.12612712590880903
55,21.895820730728467,22.53062617986389,21.635196685791016,21.820039621309363,0.18484293551834696,22.37170791625977,22.49130449266399,0.11959657640421995
56,21.820039621309363,22.49130449266399,21.583654403686523,21.75739986486975,0.17374546118322698,22.407564163208008,22.49756954211297,0.09000537890496219
57,21.75739986486975,22.49756954211297,21.53956413269043,21.70113715667076,0.16157302398033124,22.38772964477539,22.482442689291748,0.09471304451635731
58,21.70113715667076,22.482442689291748,21.51167678833008,21.656418249657968,0.1447414613278859,22.37310791015625,22.46166134801223,0.08855343785597825
59,21.656418249657968,22.46166134801223,21.51618194580078,21.641720897300804,0.12553895150002248,22.440044403076172,22.436792607506526,-0.0032517955696462764
